ProfileID,Longitude,Latitude,T_Year,Start_Date,End_Date,Satellite,error,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,QA_PIXEL
MW lrep_MZ127,33.67,-11.65,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ126,33.33,-11.6,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ124,33.41,-11.6,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ129,33.65,-11.65,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ13,33.58,-12.03,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ128,33.66,-11.65,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ130,33.67,-11.55,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ131,33.66,-11.6,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ133,33.57,-11.63,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ132,33.62,-11.59,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ135,33.49,-11.66,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ136,33.47,-11.62,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ138,33.35,-11.54,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ137,33.45,-11.57,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ139,33.3,-11.55,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ14,33.52,-12.09,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ134,33.58,-12.58,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ140,33.28,-11.53,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ143,33.53,-11.54,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ142,33.46,-11.53,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ141,33.4,-11.54,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ144,33.84,-12.43,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ148,33.79,-12.43,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ149,33.8,-12.39,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ15,33.42,-12.12,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ150,33.77,-12.39,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ145,33.86,-12.45,1989,1989-01-01,1989-12-31,Landsat-4,,11782.13982740292,10687.913885448592,10440.003348695842,15301.631198672176,12513.912042853271,10054.251761783216,5718.913579442766
MW lrep_MZ151,34.06,-12.55,1989,1989-01-01,1989-12-31,Landsat-4,,11782.13982740292,10687.913885448592,10440.003348695842,15301.631198672176,12513.912042853271,10054.251761783216,5718.913579442766
MW lrep_MZ146,33.9,-12.49,1989,1989-01-01,1989-12-31,Landsat-4,,11782.13982740292,10687.913885448592,10440.003348695842,15301.631198672176,12513.912042853271,10054.251761783213,5718.913579442766
MW lrep_MZ147,33.86,-12.47,1989,1989-01-01,1989-12-31,Landsat-4,,11782.13982740292,10687.913885448594,10440.003348695842,15301.631198672176,12513.912042853271,10054.251761783216,5718.913579442766
MW lrep_MZ152,34.09,-12.55,1989,1989-01-01,1989-12-31,Landsat-4,,11782.13982740292,10687.913885448594,10440.003348695842,15301.631198672176,12513.912042853271,10054.251761783213,5718.913579442766
MW lrep_MZ154,33.71,-12.4,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ155,33.78,-12.32,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ157,33.72,-12.37,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ158,33.62,-12.49,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ156,33.74,-12.33,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ159,33.69,-12.46,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ16,33.4,-12.09,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ164,33.65,-12.72,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ160,33.72,-12.48,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ161,33.65,-12.48,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ162,33.58,-12.48,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ163,33.55,-12.47,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ165,33.66,-12.69,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ166,33.67,-12.64,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ168,33.75,-12.68,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ169,33.78,-12.66,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ167,33.73,-12.63,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ17,33.43,-12.08,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ170,33.77,-12.61,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ172,33.61,-12.58,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ173,33.6,-12.52,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ171,33.82,-12.54,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ174,33.66,-12.54,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ175,33.64,-12.57,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ176,33.6,-12.61,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ177,33.62,-12.63,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ179,33.42,-11.48,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ178,33.58,-12.63,1989,1989-01-01,1989-12-31,Landsat-4,,14664.961682330331,12265.556201788831,12360.71856372339,19253.225020773916,16002.210301264571,12224.18525442144,5933.583288596491
MW lrep_MZ180,33.39,-11.48,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ18,33.47,-12.12,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ181,33.3,-11.41,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ184,33.5,-11.31,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ186,33.41,-11.33,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ182,33.44,-11.45,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ183,33.37,-11.31,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ185,33.48,-11.32,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ187,33.39,-11.37,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ188,33.42,-11.28,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ189,33.33,-11.49,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ19,33.56,-12.1,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ190,33.31,-11.44,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
MW lrep_MZ191,33.32,-11.47,1989,1989-01-01,1989-12-31,Landsat-4,,12665.26581107535,11328.886377472929,11337.052235825024,18318.748597391,14850.751965763326,11409.6378565894,5741.159072249156
BI SOTER_K,29.68,-3.55,1984,1984-01-01,1984-12-31,Landsat-4,get_landsat_data 1 : Aucune image trouvée pour  Landsat-4 1984-01-01-1984-12-31,,,,,,,
BI SOTER_U,29.083,-2.65,1982,1982-01-01,1982-12-31,Landsat-3,get_landsat_data 1 : Aucune image trouvée pour  Landsat-3 1982-01-01-1982-12-31,,,,,,,
BI SOTER_Z,29.92,-3.25,1983,1983-01-01,1983-12-31,Landsat-3,get_landsat_data 1 : Aucune image trouvée pour  Landsat-3 1983-01-01-1983-12-31,,,,,,,
BI SOTER_M,29.5,-3.166667,1982,1982-01-01,1982-12-31,Landsat-3,get_landsat_data 1 : Aucune image trouvée pour  Landsat-3 1982-01-01-1982-12-31,,,,,,,
BI W3_0025,29.316667,-3.366667,1983,1983-01-01,1983-12-31,Landsat-3,get_landsat_data 1 : Aucune image trouvée pour  Landsat-3 1983-01-01-1983-12-31,,,,,,,
AO W3_0028,15.016667,-10.616667,1986,1986-01-01,1986-12-31,Landsat-4,get_landsat_data 1 : Aucune image trouvée pour  Landsat-4 1986-01-01-1986-12-31,,,,,,,
BI SOTER_X,29.91164,-3.073,1983,1983-01-01,1983-12-31,Landsat-3,get_landsat_data 1 : Aucune image trouvée pour  Landsat-3 1983-01-01-1983-12-31,,,,,,,
BI wasp_3,29.551,-3.267,1983,1983-01-01,1983-12-31,Landsat-3,get_landsat_data 1 : Aucune image trouvée pour  Landsat-3 1983-01-01-1983-12-31,,,,,,,
BI wasp_2,29.55,-3.257,1983,1983-01-01,1983-12-31,Landsat-3,get_landsat_data 1 : Aucune image trouvée pour  Landsat-3 1983-01-01-1983-12-31,,,,,,,
BF wasp_1,0.311389,11.970833,1997,1997-01-01,1997-12-31,Landsat-5,,11300.691235245153,12919.873587306589,14420.81533098174,17049.500702236728,20427.966682353785,17507.11817448686,5443.985085359479
BJ W3_0007,2.4996,6.6618,1996,1996-01-01,1996-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1996-01-01-1996-12-31,,,,,,,
BJ W3_0006,1.9763,7.2161,1997,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
BJ W3_0008,2.5033,7.3296,1997,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
BI wasp_6,29.933333,-3.4,1983,1983-01-01,1983-12-31,Landsat-4,get_landsat_data 1 : Aucune image trouvée pour  Landsat-4 1983-01-01-1983-12-31,,,,,,,
BI wasp_5,29.75,-2.85,1983,1983-01-01,1983-12-31,Landsat-4,get_landsat_data 1 : Aucune image trouvée pour  Landsat-4 1983-01-01-1983-12-31,,,,,,,
