ProfileID,Longitude,Latitude,T_Year,Start_Date,End_Date,Satellite,error,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,QA_PIXEL
1144544.0,31.75,-19.8,1997.0,1997-01-01,1997-12-31,Landsat-5,,9391.331248436327,10461.008506379787,11263.10958218664,15206.067300475353,17549.98423817863,14474.262446835126,5440.0
1144555.0,-147.83333333333334,64.86666666666666,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1144551.0,103.31666666666666,3.8333333333333335,1997.0,1997-01-01,1997-12-31,Landsat-5,,9053.748891079349,9532.935929029076,8879.43075406604,17173.443568260223,10904.754066042384,8497.664613109908,5440.0
1144553.0,-72.15,-0.4,1997.0,1997-01-01,1997-12-31,Landsat-5,,10896.151,11232.372,11047.479250000002,20360.1905,14793.701750000002,12355.68875,5832.396999999999
1144550.0,100.25,15.116666666666667,1997.0,1997-01-01,1997-12-31,Landsat-5,,10412.008871365204,11192.035978314436,11899.488664366685,14960.898225726962,16958.66954164613,13965.421389847214,5440.0
1144548.0,27.343325,44.346161,1997.0,1997-01-01,1997-12-31,Landsat-5,,8812.234744094489,9448.624753937009,9295.617618110238,13875.79355314961,14903.188976377958,12674.344980314963,5440.0
1144554.0,-48.165,-19.154444444444444,1997.0,1997-01-01,1997-12-31,Landsat-5,,8333.95138888889,9506.835813492064,9468.180059523807,15848.875248015873,13624.17063492064,10643.806547619046,5440.0
1144558.0,-6.266666666666667,38.86666666666667,1997.0,1997-01-01,1997-12-31,Landsat-5,,9764.502460629925,10990.5531496063,11761.39542322835,15461.64911417323,18039.349409448816,15780.62721456693,5440.0
1144557.0,5.0713888888888885,51.15472222222222,1997.0,1997-01-01,1997-12-31,Landsat-5,,8803.000491762969,9679.58396852717,9393.880009835259,17081.13597246127,14152.715761003194,10961.53208753381,5440.0
1144560.0,100.23333333333332,14.9,1997.0,1997-01-01,1997-12-31,Landsat-5,,10057.523057953142,11232.843403205921,10924.861159062884,16777.90826140567,14433.39013563502,10707.100863131935,5440.0
1144563.0,101.85,25.666666666666668,1997.0,1997-01-01,1997-12-31,Landsat-5,,9174.516312407317,9992.38507167573,11207.467128027682,15684.404844290655,18477.470341077606,14596.532377656946,5440.0
1144561.0,-3.6,39.983333333333334,1997.0,1997-01-01,1997-12-31,Landsat-5,,9837.64563824544,10820.537456875305,11270.170034499753,13595.62395268605,15128.069738787579,12108.061360275997,5440.0
1144562.0,17.420833333333334,48.24333333333333,1997.0,1997-01-01,1997-12-31,Landsat-5,,9329.11056390052,9977.5316424526,10489.560945579906,11718.089140605764,13926.501600590986,13178.005417384878,5440.0
1144564.0,118.7,32.25,1997.0,1997-01-01,1997-12-31,Landsat-5,,10284.505905511813,11145.13312007874,11070.468257874014,14868.895177165352,13830.118356299212,11451.247785433074,5445.984251968504
1144567.0,13.5375,41.486666666666665,1997.0,1997-01-01,1997-12-31,Landsat-5,,8941.813517513569,9832.89935865812,9646.48273310311,18532.115194869268,13601.00074000987,10154.78219042921,5440.0
1144542.0,30.066667,-29.916667,1997.0,1997-01-01,1997-12-31,Landsat-5,,8659.285996542356,9327.312669795014,9747.494937021485,11666.554704865397,14296.653247715481,13210.711039762906,5440.0
1144565.0,105.31666666666666,-6.733333333333333,1997.0,1997-01-01,1997-12-31,Landsat-5,,8126.238658777118,8675.268737672583,8241.943786982247,17248.78722879684,11504.00862919132,8781.518984220904,5440.0
1144571.0,24.0,61.53333333333333,1997.0,1997-01-01,1997-12-31,Landsat-5,,7830.849889624724,8182.99754721609,7921.16114790287,14169.076036301203,10129.2636742703,8430.532008830025,5440.0
1144568.0,-47.708888888888886,-15.610555555555557,1997.0,1997-01-01,1997-12-31,Landsat-5,,8319.698744769874,9332.985478710312,9787.003445729753,16314.015505783902,15961.993354664035,11888.707851341374,5440.0
1144572.0,-79.76666666666667,-1.1333333333333333,1997.0,1997-01-01,1997-12-31,Landsat-5,,14436.177698574338,15407.421079429736,14872.710030549899,23520.08452138493,18476.41649694501,15290.161405295314,6288.426680244398
1144574.0,102.83333333333331,16.483333333333334,1997.0,1997-01-01,1997-12-31,Landsat-5,,9682.423796457968,10408.779995011224,10965.792965826886,15240.035420304313,14633.925417809925,12754.389373908705,5440.0
1144579.0,28.67,-2.5,1997.0,1997-01-01,1997-12-31,Landsat-5,,65535.0,39771.89023186975,55012.53083374445,43473.539467192895,28793.828564380863,22857.63912185495,5896.0
1144585.0,-63.2400016784668,-39.97999954223633,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1144583.0,28.06972222222222,47.25,1997.0,1997-01-01,1997-12-31,Landsat-5,,8628.837478453583,9462.214971681855,9242.506771731101,15720.934991381437,13584.355331199211,10893.843880817536,5440.0
1144580.0,20.719722222222224,46.819722222222225,1997.0,1997-01-01,1997-12-31,Landsat-5,,9081.155665024631,10039.057881773402,10133.231280788175,14467.21379310345,15298.637684729063,12969.15591133005,5440.0
1144581.0,36.0,45.33,1997.0,1997-01-01,1997-12-31,Landsat-5,,9100.735366453519,10573.882193802263,10251.033939990164,18823.235120511566,13908.052139695035,10844.989178553862,5440.0
1144582.0,24.0,49.91972222222222,1997.0,1997-01-01,1997-12-31,Landsat-5,,8611.31998033915,9599.814204964367,9058.761366429098,18883.254362251173,13729.384615384615,10509.043991152617,5440.0
1144589.0,-17.07125,14.925,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1144590.0,-16.38333,14.03333,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1144591.0,-16.36667,13.96667,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1144576.0,109.48333333333332,19.483333333333334,1997.0,1997-01-01,1997-12-31,Landsat-5,,8433.61384918679,9439.895761458843,9109.810004928537,19846.195662888123,14591.474125184819,10682.101774273036,5440.0
1144584.0,-82.16972222222222,22.72972222222222,1997.0,1997-01-01,1997-12-31,Landsat-5,,8608.971428571429,9117.552463054188,9692.341625615765,11293.625862068966,12430.045566502462,10211.31133004926,5440.0
1144587.0,-62.95,-24.459722222222226,1997.0,1997-01-01,1997-12-31,Landsat-5,,8924.191568047336,9255.629930966466,9540.44403353057,13845.075197238655,13647.57692307692,10954.306952662722,5440.0
1144592.0,30.34,-17.3,1997.0,1997-01-01,1997-12-31,Landsat-5,,9091.26266137041,10228.092850049654,10921.701837140017,14591.133316782523,17668.65516385303,14101.966484607748,5440.0
1144596.0,30.84,-16.34,1997.0,1997-01-01,1997-12-31,Landsat-5,,8433.878421701602,9237.23279901356,9320.93958076449,15695.8392108508,14180.699136868066,10973.588655980271,5440.0
1144593.0,30.53,-20.28,1997.0,1997-01-01,1997-12-31,Landsat-5,,10288.278960396041,11860.984653465346,13646.573267326734,17865.263118811883,23225.550742574258,18392.862128712877,5440.0
1144595.0,30.65,-18.3,1997.0,1997-01-01,1997-12-31,Landsat-5,,10193.946564885493,11536.765082491995,12956.073873430187,16249.449642945088,20457.39645407535,17548.06377739473,5440.0
1144594.0,30.6,-21.37,1997.0,1997-01-01,1997-12-31,Landsat-5,,9126.59305760709,10257.579271294924,9755.357705563762,22701.01870999507,12837.594780896112,9352.937223042836,5440.0
1144627.0,-72.23333333333333,-0.4666666666666667,1997.0,1997-01-01,1997-12-31,Landsat-5,,12231.751724137932,12398.6184729064,12363.812068965517,18140.925369458128,14318.904433497539,12845.966502463054,5896.0
1144586.0,-89.07599639892578,17.570999145507812,1997.0,1997-01-01,1997-12-31,Landsat-5,,10574.346798029557,10633.666256157634,9900.052463054186,22052.410591133004,13868.72857142857,9936.439655172411,7184.11133004926
1144628.0,112.6,-0.5333333333333333,1997.0,1997-01-01,1997-12-31,Landsat-5,,8009.142434696898,8230.051010349927,7966.465500246428,15561.434450468212,10224.110399211435,8349.34401182849,5440.0
1144644.0,81.02883911132812,42.72549057006836,1997.0,1997-01-01,1997-12-31,Landsat-5,,8800.596357371398,9469.339896628104,9276.970465173517,14996.111493969973,11673.103618016243,9574.13290671917,5440.0
1144643.0,80.58722686767578,44.30138397216797,1997.0,1997-01-01,1997-12-31,Landsat-5,,11372.835875984254,13407.723179133858,14587.280757874018,19597.736958661422,20412.536171259842,17367.83513779528,5440.0
1144647.0,87.87432861328125,32.770999908447266,1997.0,1997-01-01,1997-12-31,Landsat-5,,10808.332922925389,12865.792415661172,14839.293523762622,15815.596404826401,18037.867027825665,16434.77320856932,5440.0
1144648.0,88.55066680908203,32.935630798339844,1997.0,1997-01-01,1997-12-31,Landsat-5,,10447.935253569673,12553.162727720339,14913.445347119648,16095.43820777942,18037.570162481537,17135.322993599217,5440.0
1144646.0,86.64159393310547,29.49850082397461,1997.0,1997-01-01,1997-12-31,Landsat-5,,10329.182273410115,11914.567601402103,12614.521532298446,14195.850776164243,16898.93590385578,15864.209313970956,5440.0
1144649.0,88.9314956665039,44.86088943481445,1997.0,1997-01-01,1997-12-31,Landsat-5,,14353.693972939729,17951.557441574412,20851.69544895449,22470.384009840094,26353.59630996309,25344.24723247232,5440.0
1144650.0,89.10758972167969,33.1781005859375,1997.0,1997-01-01,1997-12-31,Landsat-5,,16699.242461690556,19103.428077113196,21343.206623825998,22808.13321799308,24356.27755808206,22803.686604053382,5721.96292634701
1144652.0,91.48963165283205,32.14533996582031,1997.0,1997-01-01,1997-12-31,Landsat-5,,12379.46555996036,14449.633795837468,16423.62413280476,18226.11372646185,19703.430376610508,16561.367938553023,5450.055500495541
1144645.0,83.98861694335938,43.05470657348633,1997.0,1997-01-01,1997-12-31,Landsat-5,,10410.963318562286,11708.377400295421,12949.689069423932,14856.004923682916,19158.026341703597,16460.993845396362,5440.0
1144654.0,93.3255615234375,37.197654724121094,1997.0,1997-01-01,1997-12-31,Landsat-5,,13387.488795863092,15474.51120413692,17136.2824427481,18194.047771484857,22164.86308790939,21180.55306574737,5440.0
1144651.0,89.86007690429688,42.337684631347656,1997.0,1997-01-01,1997-12-31,Landsat-5,,11734.607529527562,13563.781988188977,14540.389517716536,15017.775836614173,18981.36072834646,18213.825295275594,5440.0
1144655.0,93.66804504394533,29.12447738647461,1997.0,1997-01-01,1997-12-31,Landsat-5,,7760.609263365359,7938.971914264596,7922.1547179108165,8828.581423996056,8497.639566395665,8042.91672825819,5455.073663463908
1144656.0,94.2032699584961,29.75288772583008,1997.0,1997-01-01,1997-12-31,Landsat-5,,10471.806756085445,11217.268007948338,11954.032041728762,13581.834078489816,15063.725782414305,13922.627173373072,5440.0
1144657.0,97.58441925048828,37.226341247558594,1997.0,1997-01-01,1997-12-31,Landsat-5,,13138.530918945553,16702.60384331116,18701.962305986697,19518.645971914266,17643.126878541516,24422.69721606307,5440.0
1144653.0,91.66039276123048,43.139774322509766,1997.0,1997-01-01,1997-12-31,Landsat-5,,11496.804577898107,13425.700467634759,14841.118877676598,15647.355402412015,18292.633768151612,17445.93650012306,5440.0
1144659.0,98.50955963134766,29.888700485229492,1997.0,1997-01-01,1997-12-31,Landsat-5,,9337.395073891626,10337.497044334974,11328.231527093594,13496.410837438425,17463.93078817734,14339.413546798029,5440.0
1144658.0,97.82077026367188,36.07752990722656,1997.0,1997-01-01,1997-12-31,Landsat-5,,12438.932053175775,14611.21861152142,16386.9972919744,19330.17897587395,19155.72353520433,15642.943870014773,5440.0
1144661.0,100.28665161132812,25.611495971679688,1997.0,1997-01-01,1997-12-31,Landsat-5,,9522.87758663675,10449.826975816506,11415.23510346547,15346.819496384942,15941.778359511345,13418.04263275991,5440.0
1144660.0,98.99352264404295,38.201290130615234,1997.0,1997-01-01,1997-12-31,Landsat-5,,8738.512068965521,9499.229802955666,9592.054926108378,15437.072660098525,13707.22339901478,10504.14137931035,5440.0
1144662.0,100.84255981445312,26.74296760559082,1997.0,1997-01-01,1997-12-31,Landsat-5,,8504.166338097584,8971.193937900442,9669.024642681125,11893.149334647607,12432.208477082304,11553.88491867915,5440.0
1144663.0,101.042724609375,26.553194046020508,1997.0,1997-01-01,1997-12-31,Landsat-5,,8350.10859394238,8657.945826151195,8790.319625707953,13650.310022162028,12442.965033243045,10383.78970696873,5440.0
1144665.0,102.05703735351562,35.65078353881836,1997.0,1997-01-01,1997-12-31,Landsat-5,,11819.420197044337,13749.678078817738,15403.243103448278,16940.22931034483,20349.8697044335,19150.216502463056,5440.0
1144664.0,101.48284912109376,36.48446273803711,1997.0,1997-01-01,1997-12-31,Landsat-5,,9428.615782983969,10189.006905055488,11030.854993834773,11926.245129469791,14371.106041923551,13874.807398273733,5440.0
1144667.0,102.40098571777344,36.073875427246094,1997.0,1997-01-01,1997-12-31,Landsat-5,,11885.781311637078,14443.101577909269,16724.23865877712,18660.934418145956,23139.870808678494,21635.023422090726,5440.0
1144666.0,102.36901092529295,28.830034255981445,1997.0,1997-01-01,1997-12-31,Landsat-5,,7802.686279357231,8018.233868974042,7858.691718170582,12635.387886279357,9922.167119901114,8414.989616810875,5440.0
1144668.0,102.67616271972656,32.78518295288086,1997.0,1997-01-01,1997-12-31,Landsat-5,,9696.823703703705,10165.747407407407,10967.139753086421,12502.167901234568,14511.565925925926,12218.48938271605,5440.0
1144669.0,103.25143432617188,36.21358871459961,1997.0,1997-01-01,1997-12-31,Landsat-5,,10863.36067193676,11795.499752964428,12612.625494071148,13579.81966403162,15629.87178853755,14488.927124505932,5440.0
1144671.0,104.51190948486328,36.14859771728515,1997.0,1997-01-01,1997-12-31,Landsat-5,,10994.993351391284,12780.619551834525,14055.01994582615,15181.37207584339,17739.8177788722,17152.232947549866,5440.0
1144672.0,104.6972198486328,36.69997024536133,1997.0,1997-01-01,1997-12-31,Landsat-5,,11128.28342772716,12618.540999753748,13478.47008126077,14574.203398177788,16014.179019945821,14493.783058360008,5440.0
1144670.0,103.77188110351562,30.681230545043945,1997.0,1997-01-01,1997-12-31,Landsat-5,,9959.022360248448,10603.464844720495,10692.322484472052,12763.548571428571,11794.255403726707,10747.517018633542,5440.0
1144675.0,105.20394134521484,36.766170501708984,1997.0,1997-01-01,1997-12-31,Landsat-5,,11926.043574593796,14380.093303791231,16055.48990645002,17958.926390940418,22379.03495814869,21016.31290004923,5440.0
1144673.0,104.8366241455078,26.3724422454834,1997.0,1997-01-01,1997-12-31,Landsat-5,,9033.612561576356,10054.70591133005,10087.986206896554,17156.338669950735,15670.067733990147,12712.30443349754,5440.0
1144674.0,104.93466186523438,31.295509338378903,1997.0,1997-01-01,1997-12-31,Landsat-5,,11007.854383735705,11334.538500635324,11412.43456162643,15142.657433290982,14192.88792884371,11945.33494282084,5440.0
1144676.0,105.21158599853516,37.54503631591797,1997.0,1997-01-01,1997-12-31,Landsat-5,,11658.863513180588,13463.359201773836,14628.364375461933,15723.972406996794,17490.132298595712,16384.69721606307,5440.0
1144677.0,105.95523834228516,30.02605438232422,1997.0,1997-01-01,1997-12-31,Landsat-5,,9852.826643683822,10850.04210785521,11050.073134695893,14855.549125831081,12433.217187884762,10845.842403348928,5440.0
1144681.0,106.63091278076172,23.876689910888672,1997.0,1997-01-01,1997-12-31,Landsat-5,,8823.223795330354,9873.541728763039,9022.88176850472,21407.65772478887,14340.442374565326,10314.101092896171,5440.0
1144682.0,106.66371154785156,30.21037483215332,1997.0,1997-01-01,1997-12-31,Landsat-5,,9357.786013297218,10087.576705245016,9899.406550110813,13776.13518837725,11800.87466141345,10268.690224082744,5440.0
1144678.0,106.04182434082033,29.97901725769043,1997.0,1997-01-01,1997-12-31,Landsat-5,,9666.338590438641,10435.796451453918,10284.359043863973,15528.25036964022,12851.852636766882,10681.990142927549,5440.0
1144679.0,106.29110717773438,31.002471923828125,1997.0,1997-01-01,1997-12-31,Landsat-5,,9896.36332094176,11011.986121437427,11085.987856257745,16523.921189591078,14710.855266418834,11904.362577447333,5440.0
1144680.0,106.41458892822266,36.30852508544922,1997.0,1997-01-01,1997-12-31,Landsat-5,,11193.664275111334,13076.870361207324,14376.862444334487,16279.81222167244,19216.94779811975,18317.245670460175,5440.0
1144683.0,106.9629364013672,26.124860763549805,1997.0,1997-01-01,1997-12-31,Landsat-5,,8952.149493451943,9520.717568569313,9669.720780825306,16291.764269829504,16054.405732641466,12283.050654806031,5440.0
1144684.0,107.2444839477539,30.492387771606445,1997.0,1997-01-01,1997-12-31,Landsat-5,,8975.802472187888,9670.556489493203,9687.141409147094,15120.164894932017,13102.070704573549,10677.543881334981,5469.171817058098
1144686.0,107.46721649169922,28.976484298706055,1997.0,1997-01-01,1997-12-31,Landsat-5,,8391.515748031494,9279.968011811021,8630.454970472438,20315.933809055114,13854.26771653543,9787.431840551179,5440.0
1144690.0,107.89292907714844,27.227397918701172,1997.0,1997-01-01,1997-12-31,Landsat-5,,9622.600542138985,10448.144406111383,10044.686052242483,15424.15524889108,11318.309512074913,9315.6293740759,5440.0
1144685.0,107.3913116455078,35.16568374633789,1997.0,1997-01-01,1997-12-31,Landsat-5,,11022.343040473841,13054.065893385981,14389.166337611055,18684.729269496547,19964.18509378085,18193.859081934843,5440.0
1144687.0,107.58344268798828,37.51496887207031,1997.0,1997-01-01,1997-12-31,Landsat-5,,12263.669539522285,14780.90691947796,16636.01378970697,18122.060083723223,21364.806205368128,21026.489042107856,5440.0
1144691.0,108.06686401367188,37.49929428100586,1997.0,1997-01-01,1997-12-31,Landsat-5,,12377.098053707812,14969.627001724564,16689.32421778764,18336.075634392706,21428.754126632182,20766.960581424,5440.0
1144693.0,108.8816375732422,34.77031707763672,1997.0,1997-01-01,1997-12-31,Landsat-5,,9814.107627746234,11175.935324611206,11563.819550728216,18841.19871636633,15247.568995309803,13373.624290298694,5440.0
1144692.0,108.86793518066406,18.988502502441406,1997.0,1997-01-01,1997-12-31,Landsat-5,,9802.098271604938,11471.483950617281,12109.031358024693,18409.31086419753,17334.689382716046,14328.335555555555,5441.232592592593
1144695.0,109.86990356445312,27.020917892456055,1997.0,1997-01-01,1997-12-31,Landsat-5,,8487.904488778056,9289.278054862843,8836.5536159601,17564.89650872818,12955.852618453866,9809.357855361597,5440.0
1144697.0,110.36489868164062,20.512996673583984,1997.0,1997-01-01,1997-12-31,Landsat-5,,8529.408631319357,9509.85055487053,9480.51418002466,17388.7748458693,10919.509001233046,9141.317139334154,5440.0
1144696.0,109.91600799560548,27.10558700561523,1997.0,1997-01-01,1997-12-31,Landsat-5,,8881.198224852073,9766.05054240631,9724.743343195267,16217.781065088757,13605.318047337276,10828.915927021695,5440.0
1144694.0,109.59844970703124,35.61089324951172,1997.0,1997-01-01,1997-12-31,Landsat-5,,9539.80734170978,10821.845774821386,11286.9812761764,15980.427445183544,16285.958117762999,13850.120473022915,5440.0
1144698.0,110.5518798828125,19.25353622436523,1997.0,1997-01-01,1997-12-31,Landsat-5,,9046.197190041901,10012.59600690165,10396.69682031057,13537.95267438994,11272.732561005669,9757.673650480649,5440.0
1144702.0,112.78203582763672,34.75384521484375,1997.0,1997-01-01,1997-12-31,Landsat-5,,10273.07972440945,11358.826279527559,11828.781988188977,17177.427411417317,15321.995324803147,13424.213828740158,5440.0
1144700.0,110.80484771728516,26.362762451171875,1997.0,1997-01-01,1997-12-31,Landsat-5,,8728.248090662724,9528.884947031289,8866.667898497166,17388.312884947034,12802.554323725057,9827.436314363145,5440.0
1144703.0,112.8697738647461,36.31193161010742,1997.0,1997-01-01,1997-12-31,Landsat-5,,11242.386055678737,11602.53584626755,12092.454299088444,12609.122197585612,12782.032027593,12144.074156196106,5440.0
1144699.0,110.55543518066406,39.321292877197266,1997.0,1997-01-01,1997-12-31,Landsat-5,,10677.958856861294,12691.17812269032,13989.775314116781,15211.008869179605,17830.882237004193,16478.861295885687,5440.0
1144688.0,107.7790069580078,26.16762924194336,1997.0,1997-01-01,1997-12-31,Landsat-5,,65535.0,62018.806172839504,65535.0,60281.457283950615,45080.51037037038,23989.87777777778,5896.0
1144701.0,111.70398712158205,37.21695709228515,1997.0,1997-01-01,1997-12-31,Landsat-5,,10867.794732955943,12349.604479448682,13660.966281073097,16368.580113216836,17925.461973910904,16930.460497169577,5440.0
1144704.0,112.96751403808594,28.922962188720703,1997.0,1997-01-01,1997-12-31,Landsat-5,,8976.318316831683,9516.353960396038,9221.65099009901,17060.066584158416,13655.599752475246,10310.558663366337,5440.0
1144705.0,114.1278305053711,24.416135787963867,1997.0,1997-01-01,1997-12-31,Landsat-5,,9247.701279527559,9978.117372047245,10027.23400590551,17521.59596456693,14770.301919291342,11690.206692913387,5440.0
1144707.0,114.71809387207033,26.558931350708008,1997.0,1997-01-01,1997-12-31,Landsat-5,,9257.442298167412,9843.556215948489,10206.85661218425,15062.07677067855,14777.763992075283,12049.138187221397,5440.0
